CELL__chatbot__low,CELL__chatbot__medium,CELL__chatbot__high,CELL__dashboard__low,CELL__dashboard__medium,CELL__dashboard__high,SIMPLE_DIFF__low,SIMPLE_RATIO__low,SIMPLE_PCT__low,SIMPLE_DIFF__medium,SIMPLE_RATIO__medium,SIMPLE_PCT__medium,SIMPLE_DIFF__high,SIMPLE_RATIO__high,SIMPLE_PCT__high,DL_DIFF__chatbot__high_vs_low,DL_RATIO__chatbot__high_vs_low,DL_DIFF__dashboard__high_vs_low,DL_RATIO__dashboard__high_vs_low,DID_DIFF__high_vs_low,DID_RATIO__high_vs_low,DL_DIFF__chatbot__medium_vs_low,DL_RATIO__chatbot__medium_vs_low,DL_DIFF__dashboard__medium_vs_low,DL_RATIO__dashboard__medium_vs_low,DID_DIFF__medium_vs_low,DID_RATIO__medium_vs_low,DL_DIFF__chatbot__high_vs_medium,DL_RATIO__chatbot__high_vs_medium,DL_DIFF__dashboard__high_vs_medium,DL_RATIO__dashboard__high_vs_medium,DID_DIFF__high_vs_medium,DID_RATIO__high_vs_medium,OVERALL__chatbot,OVERALL__dashboard,OVERALL__diff,OVERALL__ratio
156.24447014118095,229.08688687044764,215.48035449251313,149.51662391565773,213.14198525250015,234.22370135152812,-6.727846225523223,0.9569402602252483,-4.305973977475174,-15.944901617947494,0.9303980169455767,-6.960198305442333,18.74334685901499,1.0869840171887513,8.698401718875125,59.235884351332174,1.3791230774299226,84.70707743587039,1.5665395272946614,25.471193084538214,1.1358953765127335,72.84241672926669,1.4662079666784176,63.62536133684242,1.4255403825378872,-9.217055392424271,0.9722634271094165,-13.606532377934514,0.9406053634766567,21.08171609902797,1.0989092602945092,34.688248476962485,1.1683000150379022,215.32321640001186,207.75957569459055,-7.563640705421307,0.9648730832100793
163.44311284694294,227.93712484243642,193.7868855592268,131.61374182099777,227.63484534690292,251.13793593280516,-31.829371025945164,0.8052571902754206,-19.474280972457937,-0.3022794955334973,0.9986738470280239,-0.13261529719761356,57.351050373578374,1.2959490793614632,29.59490793614632,30.34377271228385,1.1856534190015056,119.52419411180739,1.9081437276843565,89.18042139952354,1.6093604565247186,64.49401199549348,1.39459608222152,96.02110352590515,1.7295674615535157,31.527091530411667,1.240192399507107,-34.15023928320963,0.8501769323149255,23.503090585902243,1.1032490897871319,57.65332986911187,1.2976699882730545,211.56764821522373,222.7501225889036,11.182474373679867,1.0528553135038121
169.59577440338794,202.4008841732364,245.8361752032444,203.46898521401798,212.17155502841928,240.69260943179634,33.87321081063004,1.1997290966109906,19.97290966109906,9.770670855182885,1.0482738546083628,4.827385460836275,-5.143565771448067,0.9790772624606788,-2.092273753932117,76.24040079985647,1.449541865462501,37.223624217778365,1.1829449543802701,-39.01677658207811,0.8160819515225463,32.80510976984846,1.1934311741271375,8.7025698144013,1.042770989422528,-24.102539955447156,0.8737587990234961,43.43529103000802,1.2146003027972518,28.521054403377065,1.1344244962504837,-14.914236626630952,0.9339899666070215,204.82433812782375,216.47284789536644,11.648509767542691,1.0568707306661635
200.24042412355294,212.38830603858645,201.65777603797534,184.30140105093673,219.570240365993,232.08556108022762,-15.939023072616209,0.920400572749579,-7.959942725042102,7.1819343274065375,1.0338151118645003,3.381511186450026,30.42778504225228,1.1508882307445574,15.088823074455737,1.4173519144223974,1.0070782506610547,47.78416002929089,1.2592718219004988,46.36680811486849,1.2504210284294222,12.147881915033508,1.060666481147373,35.268839315056255,1.1913650092399934,23.120957400022746,1.1232230210115035,-10.730530000611111,0.9494768323136322,12.515320714234633,1.0569991666146257,23.245850714845744,1.1132437681907306,208.23533925349562,218.85706515958077,10.621725906085146,1.0510082771933096
187.54470898682231,234.23600554335337,188.05838903371964,154.86875317007252,221.29120161492796,235.46504836020185,-32.67595581674979,0.8257697804791404,-17.42302195208596,-12.944803928425415,0.9447360626800412,-5.526393731995882,47.40665932648221,1.2520847890384832,25.20847890384832,0.5136800468973206,1.0027389738141501,80.59629519012933,1.5204167628418932,80.082615143232,1.516263756118539,46.69129655653106,1.2489608840941058,66.42244844485543,1.4288950939762017,19.731151888324376,1.1440671298626024,-46.17761650963374,0.8028585895557931,14.173846745273892,1.0640506565188164,60.35146325490763,1.3253276110647774,218.36206447827854,219.96006071221223,1.597996233933685,1.0073181037088639
163.9611584077843,237.99507228043763,207.47545403566366,156.78288874618025,223.54460990590937,240.83240182204938,-7.178269661604048,0.9562196941561542,-4.378030584384584,-14.450462374528257,0.9392825143980259,-6.07174856019741,33.35694778638572,1.1607753936070524,16.077539360705238,43.51429562787936,1.2653939265277443,84.04951307586913,1.536088560097518,40.535217447989766,1.2139212366164605,74.03391387265333,1.4515332447732845,66.76172115972912,1.425822752046694,-7.272192712924209,0.9822873552368367,-30.519618244773966,0.8717636548003327,17.28779191614001,1.0773348636024662,47.807410160913975,1.2358107127661997,213.79396679715862,212.07719422497559,-1.7167725721830323,0.991969967170253
187.04448488998477,236.94492048052328,215.98365453549064,188.55791372961312,231.25608589640726,234.90902163916044,1.5134288396283466,1.0080912775403055,0.8091277540305475,-5.688834584116023,0.9759908987600194,-2.400910123998057,18.9253671036698,1.0876240711102514,8.762407111025139,28.93916964550587,1.1547181124454282,46.35110790954732,1.2458189475728585,17.411938264041453,1.078894436785528,49.90043559053851,1.2667837847231305,42.69817216679414,1.2264459301773043,-7.20226342374437,0.9681572695891103,-20.961265945032636,0.9115352804249895,3.6529357427531863,1.0157960631764282,24.614201687785823,1.114379316950659,225.526472220479,226.9863841298003,1.4599119093213062,1.0064733505337415
184.30671333407136,216.77255677558486,254.40177783231158,191.6480832972224,231.02129740309093,252.96203539536566,7.341369963151038,1.0398323524430941,3.9832352443094132,14.248740627506066,1.065731293847575,6.573129384757492,-1.4397424369459202,0.9943406746241572,-0.5659325375842794,70.09506449824022,1.3803174785673002,61.31395209814326,1.3199298998626192,-8.781112400096958,0.9562509497689182,32.4658434415135,1.1761511713502613,39.37321410586853,1.2054453842087507,6.907370664355028,1.0249068432460586,37.62922105672672,1.1735884911653398,21.940737992274734,1.0949727935861777,-15.688483064451987,0.9330125523801801,223.43544225463316,233.52859918431798,10.093156929684824,1.0451725868905901
205.0400335225278,244.6447794618281,237.03440934803947,184.7016797086182,229.40880993132248,225.49644054513968,-20.338353813909606,0.9008078887595625,-9.919211124043748,-15.235969530505628,0.9377220737592609,-6.227792624073913,-11.537968802899798,0.951323654508074,-4.867634549192601,31.994375825511668,1.1560396537000976,40.794760836521476,1.2208683803031921,8.800385011009809,1.056078289698454,39.6047459393003,1.1931561620377364,44.70713022270428,1.2420504799589986,5.102384283403978,1.0409789761616435,-7.610370113788633,0.9688921622176856,-3.912369386182803,0.9829458625091424,3.69800072760583,1.0145049168932168,236.10007457544256,220.85252524648718,-15.247549328955387,0.9354191253163572
144.75608031407413,223.4882267515863,229.82081566108803,163.8634012716068,231.69536104588042,243.44159559485536,19.107320957532664,1.1319966727205926,13.199667272059257,8.207134294294121,1.0367228932529702,3.672289325297018,13.620779933767324,1.0592669549735374,5.92669549735374,85.06473534701391,1.5876418811731485,79.57819432324857,1.485637388859921,-5.486541023765341,0.9357509438854978,78.73214643751217,1.543895263443779,67.83195977427363,1.4139543012526685,-10.900186663238543,0.9158356364788196,6.332588909501737,1.028335223745547,11.74623454897494,1.0506968913661112,5.413645639473202,1.0217455039020409,213.5357732711607,224.84175634035674,11.305983069196031,1.0529465526829502
144.83217396336167,225.13318494801987,223.02152275831935,147.6333328820166,217.5760863686447,223.93968231544272,2.80115891865492,1.0193407227275586,1.9340722727558601,-7.557098579375179,0.9664327647604684,-3.3567235239531645,0.9181595571233743,1.0041169100890694,0.41169100890694477,78.18934879495768,1.5398617355197424,76.30634943342613,1.5168639625199514,-1.882999361531546,0.9850650402764705,80.3010109846582,1.5544417983049266,69.9427534866281,1.4737599031414126,-10.358257498030099,0.948095904747611,-2.1116621897005246,0.9906203868159726,6.3635959467980285,1.0292476809055937,8.475258136498553,1.0389930336622442,212.47316011925062,209.28047107843784,-3.1926890408127804,0.9849736830806259
140.33828675645864,229.97413238441575,217.72158280285672,224.90717979007567,241.60473148411194,224.48156702801202,84.56889303361703,1.6026074208842014,60.26074208842014,11.630599099696184,1.0505735100687539,5.057351006875388,6.759984225155307,1.0310487556544927,3.104875565449272,77.38329604639807,1.5514054491821474,-0.4256127620636505,0.9981076070472231,-77.80890880846172,0.6433570331813613,89.63584562795711,1.6387126970098336,16.697551694036264,1.0742419682182733,-72.93829393392085,0.6555401506184989,-12.252549581559038,0.9467220532391089,-17.123164456099914,0.9291273629000683,-4.870614874540877,0.9814151468439533,211.78691508104373,234.12539317435608,22.338478093312347,1.1054761956599828
149.6523082592559,223.85586231812502,239.83546114219826,195.3139373221645,208.89736687728842,251.76667919512724,45.66162906290859,1.3051181073920017,30.511810739200172,-14.9584954408366,0.9331780044268895,-6.682199557311053,11.931218052928983,1.0497475143838508,4.974751438385083,90.18315288294235,1.602617854224541,56.45274187296275,1.289035911348434,-33.730411009979605,0.8043314305718631,74.20355405886912,1.4958396894909216,13.583429555123928,1.0695466475222322,-60.62012450374519,0.7150142191281411,15.979598824073236,1.0713834279727925,42.86931231783882,1.205217102343953,26.889713493765584,1.1249166926395278,219.91348028160627,217.61376274512946,-2.2997175364768054,0.989542625883907
127.31803396551042,231.04717265839213,227.08207745217246,168.39611371443976,223.18684605569112,226.21211399311235,41.07807974892934,1.322641486594563,32.2641486594563,-7.860326602701008,0.9659795594455395,-3.402044055446052,-0.8699634590601022,0.9961689470660963,-0.38310529339037336,99.76404348666203,1.7835814014665623,57.81600027867259,1.3433333406774157,-41.94804320798944,0.7531662639971748,103.7291386928817,1.8147246345398422,54.790732341251356,1.325368152106904,-48.93840635163035,0.7303411916502563,-3.9650952062196723,0.9828385902298742,3.0252679374212335,1.0135548666549388,6.990363143640906,1.0312526153637092,216.07079426116937,216.68972617090074,0.6189319097313728,1.0028644866690464
145.37703359547325,200.18146745364928,214.91493428923107,188.39951214929889,224.63833039150313,271.40902839616865,43.022478553825636,1.2959372432480647,29.59372432480647,24.456862937853856,1.1221734621538664,12.217346215386637,56.49409410693758,1.26286723299977,26.286723299977012,69.53790069375782,1.4783279653872583,83.00951624686977,1.4406036687668708,13.471615553111945,0.9744817811042997,54.804433858176026,1.376981373898955,36.238818242204246,1.1923509133796826,-18.56561561597178,0.8659165156341316,14.733466835581794,1.0736005536526163,46.77069800466552,1.2082044409925627,32.037231169083725,1.125376134431,195.4396487526722,231.0919323617209,35.65228360904868,1.1824209357547835
160.16558303212847,233.85637480128923,252.2174921172076,168.80305354403623,201.12496852004378,217.31320614620248,8.637470511907765,1.0539283805446213,5.392838054462135,-32.731406281245455,0.8600362880462089,-13.996371195379108,-34.90428597100512,0.8616103677900944,-13.838963220990564,92.05190908507913,1.5747296475461519,48.510152602166244,1.2873772220566568,-43.54175648291289,0.8175226929033395,73.69079176916077,1.460091302851117,32.32191497600755,1.1914770751915078,-41.36887679315322,0.8160291571252517,18.361117315918364,1.0785145041759927,16.188237626158696,1.0804884532501264,-2.172879689759668,1.0018302480555343,229.55199352995456,201.4243492952746,-28.127644234679963,0.8774672186368552
163.444031111282,222.01375962132153,232.4539669022006,198.84333579057102,225.5291948324087,277.19238919697824,35.39930467928903,1.2165836490852773,21.658364908527727,3.51543521108718,1.015834312328584,1.583431232858401,44.73842229477765,1.192461427485986,19.246142748598594,69.0099357909186,1.4222236524742389,78.34905340640722,1.3940240345239796,9.339117615488618,0.9801721635685079,58.56972851003954,1.358347307710258,26.685859041837688,1.1342054484035824,-31.88386946820185,0.8349892858517102,10.440207280879065,1.0470250460993338,51.663194364569534,1.2290754170561402,41.22298708369047,1.173873940871837,217.0351793814925,232.5641012099762,15.528921828483703,1.0715502522343985
169.82114950474974,198.4860080583223,212.9073562171376,150.69538696664662,221.08576009579463,247.7017102606204,-19.125762538103118,0.8873770281623952,-11.262297183760484,22.599752037472314,1.1138606809545573,11.386068095455727,34.7943540434828,1.1634248560580365,16.342485605803645,43.08620671238785,1.2537151988314787,97.00632329397376,1.6437245707822772,53.920116581585916,1.3110829096706376,28.66485855357257,1.1687943971476347,70.390373129148,1.467103702017949,41.72551457557543,1.2552282125909555,14.421348158815277,1.0726567494600312,26.61595016482576,1.1203874467233588,12.194602006010484,1.0444976431531847,200.0917980445399,222.48817528215952,22.396377237619618,1.1119305111778457
175.18685550296357,218.140527464623,225.76581399221365,202.56563813990297,225.56012891867772,232.94576598803175,27.378782636939405,1.1562833156536465,15.62833156536465,7.419601454054714,1.0340129435840757,3.4012943584075694,7.179951995818101,1.0318026536828366,3.1802653682836635,50.578958489250084,1.2887143464276318,30.38012784812878,1.1499767094118234,-20.198830641121305,0.892344151052253,42.95367196165944,1.2451877558869295,22.994490778774747,1.113516245844685,-19.95918118288469,0.8942556980505666,7.625286527590646,1.0349558452810987,7.385637069354033,1.0327435398479348,-0.2396494582366131,0.9978624156351693,216.6466249111546,225.80976550029047,9.163140589135878,1.0422953304391132
140.61485310904604,245.2436748071533,213.96892083893448,164.60258724223937,238.78281383424616,240.37833877596276,23.987734133193328,1.1705917518869147,17.059175188691466,-6.460860972907142,0.9736553410480918,-2.6344658951908184,26.40941793702828,1.1234264202178597,12.342642021785966,73.35406772988844,1.5216665672793668,75.7757515337234,1.4603557744946445,2.421683803834952,0.9597081291637091,104.62882169810726,1.744080866172567,74.18022659200679,1.4506625797007586,-30.44859510610047,0.8317633705163441,-31.274753968218818,0.8724747784308335,1.5955249417166044,1.006681908618533,32.87027890993542,1.1538235070004816,226.57839186903522,231.87175510108773,5.2933632320525135,1.023362171425032
137.44260471216617,218.98910685671055,252.50303402176584,191.00456299014715,196.897105708408,228.48992413152553,53.56195827798098,1.3897041851771583,38.970418517715835,-22.092001148302558,0.899118264531953,-10.088173546804702,-24.013109890240315,0.9048997174102456,-9.510028258975446,115.06042930959967,1.8371525667063753,37.48536114137838,1.1962537467930128,-77.57506816822129,0.6511455654103032,81.54650214454438,1.5933131310725663,5.892542718260842,1.0308502719831085,-75.65395942628354,0.6469853614331128,33.51392716505529,1.1530392431208196,31.592818423117535,1.160453442469106,-1.9211087419377577,1.0064301361749133,214.91060623974323,202.85192763323903,-12.058678606504202,0.9438897929818681
179.16680479260788,216.90083968885193,247.13005735959914,157.56959316197754,208.93925462686298,233.01145126480353,-21.59721163063034,0.8794575163874251,-12.05424836125749,-7.961585061988956,0.9632938946967196,-3.6706105303280445,-14.11860609479561,0.9428697332665948,-5.713026673340515,67.96325256699126,1.3793294893306893,75.44185810282599,1.4787843681570827,7.478605535834731,1.0721037863655423,37.734034896244054,1.210608404497265,51.36966146488544,1.326012528394858,13.635626568641385,1.095327377101366,30.229217670747204,1.1393688365342962,24.07219663794055,1.1152114602922758,-6.157021032806654,0.978797580320432,218.4594520224367,206.32341501716223,-12.13603700527446,0.944447187370826
158.4323892021764,238.39177563828395,222.61211947825558,191.59482646202233,213.18563621106458,233.46156566376146,33.162437259845916,1.2093160207129563,20.93160207129563,-25.20613942721937,0.8942659017504652,-10.573409824953483,10.849446185505883,1.048736996938595,4.87369969385949,64.17973027607917,1.405092232713723,41.866739201739136,1.2185170652822293,-22.312991074340033,0.8672150033374311,79.95938643610754,1.5046909084610909,21.59080974904225,1.112689941308629,-58.368576687065286,0.7394807365764066,-15.779656160028367,0.9338078836076497,20.275929452696886,1.0951092663326656,36.05558561272525,1.172735083475466,223.33624641075465,215.1030454593623,-8.233200951392348,0.9631354019613545
