CELL__chatbot__low,CELL__dashboard__low,IF_DIFFCLASS__low,IF_OR__low,CELL__chatbot__medium,CELL__dashboard__medium,IF_DIFFCLASS__medium,IF_OR__medium,CELL__chatbot__high,CELL__dashboard__high,IF_DIFFCLASS__high,IF_OR__high,DL_DIFFCLASS__chatbot,DL_OR__chatbot,DL_DIFFCLASS__dashboard,DL_OR__dashboard,DID_DIFFCLASS,DID_OR_RATIO
4.676614972222417,13.445376884690416,8.768761912468,79.9208930131173,6.435178666399007,8.837875006250954,2.402696339851947,3.162466037335063,5.001292668143091,7.845753567978176,2.8444608998350844,4.3446442348581815,0.3246776959206743,1.2155136986664805,-5.599623316712241,0.066077522212317,-5.924301012632915,0.054361807921053905
6.8060518223416535,12.561054693569767,5.755002871228114,14.404939980542286,6.191543111324253,8.920406707533425,2.7288635962091723,3.578498023828091,4.666307978844226,9.43844907224166,4.772141093397434,10.410013658406255,-2.1397438434974276,0.31996042332650826,-3.1226056213281073,0.23122570322941446,-0.9828617778306796,0.7226697002880785
7.048172659263861,10.875527783249217,3.827355123985355,6.505657440887193,6.9163011874551374,9.11056786199648,2.1942666745413417,2.9282874558235403,5.073557952598864,7.595065839326645,2.5215078867277807,3.806356338199241,-1.9746147066649975,0.34490456088546834,-3.280461943922572,0.20179815388822483,-1.3058472372575745,0.5850840399737001
4.975087880382447,11.459341492989019,6.4842536126065715,20.135222667255164,6.617354188216127,8.892117372242394,2.274763184026267,2.7755190483218612,5.277880427525581,8.593181666467677,3.315301238942096,4.710356843815474,0.30279254714313364,1.1757764673232425,-2.8661598265213417,0.2750566418448355,-3.1689523736644754,0.23393616855678862
6.272213212473001,9.693321794078775,3.4211085816057745,5.207170670375393,7.072680641328705,8.94780816684998,1.8751275255212745,2.449824888127546,5.346424289138777,7.0110560905759955,1.6646318014372188,2.411656753576194,-0.925788923334224,0.6041493467957809,-2.6822657035027797,0.2798066252481126,-1.7564767801685557,0.46314148435667346
5.97528198301168,10.91951292695761,4.94423094394593,10.345454004705086,6.909511298383802,9.505795055368495,2.5962837569846924,3.3259900485081553,4.588340528445467,7.398820317041472,2.8104797885960053,4.144715813776762,-1.3869414545662133,0.47682865316773104,-3.5206926099161384,0.19103262731121756,-2.133751155349925,0.4006316022372489
5.915577022592454,9.472249674645669,3.556672652053215,4.977793047791187,7.473069327114428,9.130546642250238,1.65747731513581,2.0684927176402406,5.940096015648922,9.201062781840037,3.260966766191115,4.372376958693033,0.024518993056467764,1.0122121761836549,-0.27118689280563224,0.889103495055466,-0.2957058858621,0.8783766051971972
4.405533209950257,11.123392162619274,6.717858952669016,25.932071801498918,6.847387225337287,9.197473348026525,2.3500861226892384,2.9367839129104243,5.7672914290055814,8.109324344272475,2.342032915266893,3.0638408602047424,1.3617582190553241,2.138552464803092,-3.014067818346799,0.2526672173943522,-4.375826037402123,0.11814871112718603
5.551032463301202,9.640392494330483,4.089360031029281,6.497129954948972,6.71066541844655,8.726554541355965,2.0158891229094147,2.468025467116958,5.872800842287006,8.110965222183466,2.2381643798964603,2.813637852291506,0.3217683789858041,1.1763562946585835,-1.5294272721470161,0.5094311829043239,-1.8511956511328203,0.4330585769103036
5.286142596279308,11.522733560837613,6.236590964558306,21.971877925101676,5.803698859527486,8.599490162621919,2.7957913030944326,3.9561038803306263,4.94157164545823,9.104007010056213,4.162435364597983,8.093837834021281,-0.3445709508210779,0.8223735561858775,-2.4187265507814004,0.30293988640595804,-2.0741555999603225,0.36837260163249447
6.138303866140601,9.856602979485142,3.7182991133445418,5.825360251918229,7.205364831449624,8.28371997529436,1.0783551438447363,1.6624134136442794,5.108844020304234,8.631728719941615,3.5228846996373804,5.778876609289469,-1.0294598458363664,0.5737597726091955,-1.2248742595435278,0.5691814387257346,-0.1954144137071614,0.9920204690150359
5.258682916445195,10.49941587530273,5.240732958857536,13.652577379302215,7.019829805141671,8.71619129833649,1.6963614931948188,2.273416921585248,4.548735271660658,8.170327825097596,3.6215925534369378,6.913454255485364,-0.7099476447845365,0.6488289526574181,-2.3290880502051348,0.32855695735751267,-1.6191404054205982,0.5063845502144089
