CELL__dashboard__T1,CELL__dashboard__T2,CELL__dashboard__T3,CELL__chatbot__T1,CELL__chatbot__T2,CELL__chatbot__T3,DIFF__T1,H__T1,DIFF__T2,H__T2,DIFF__T3,H__T3,TASKDIFF__dashboard__T2_vs_T1,TASKDIFF__dashboard__T3_vs_T1,TASKDIFF__dashboard__T3_vs_T2,TASKDIFF__chatbot__T2_vs_T1,TASKDIFF__chatbot__T3_vs_T1,TASKDIFF__chatbot__T3_vs_T2,DID__T2_vs_T1,DID__T3_vs_T2,DID__T3_vs_T1,OVERALL__chatbot,OVERALL__dashboard,OVERALL__diff,OVERALL__h
0.8011093750093269,0.8407288050734923,0.54153416194922,0.9115826075603732,0.860019464140922,0.474594291016809,0.11047323255104635,0.32068576730609477,0.01929065906742966,0.05410596448491978,-0.066939870932411,-0.1339974626996987,0.03961943006416546,-0.2595752130601069,-0.29919464312427235,-0.05156314341945123,-0.43698831654356424,-0.385425173124113,-0.09118257348361669,-0.08623052999984065,-0.17741310348345735,0.7504422806227264,0.7290526019912265,0.021389678631499986,0.048758079424832346
0.8302718981118229,0.8619822833114212,0.5139268461019809,0.9558174841470513,0.8982076464841906,0.4783239791427384,0.12554558603522836,0.42570186070878835,0.036225363172769365,0.11181205285851847,-0.03560286695924253,-0.0712229275879972,0.031710385199598345,-0.316345052009842,-0.3480554372094403,-0.05760983766286065,-0.47749350500431287,-0.4198836673414522,-0.089320222862459,-0.0718282301320119,-0.1611484529944709,0.7772939108150353,0.7354711796274934,0.04182273118754187,0.09750884245600755
0.87037781221546,0.8506072261996421,0.5333334923917665,0.9146912746828244,0.8819209009883687,0.4510916305417291,0.04431346246736445,0.1438071024023473,0.0313136747887266,0.09214539592147775,-0.0822418618500374,-0.16468986858683543,-0.019770586015817826,-0.33704431982369343,-0.3172737338078756,-0.03277037369445568,-0.4635996441410953,-0.4308292704466396,-0.012999787678637853,-0.113555536638764,-0.12655532431740185,0.7495967432247005,0.7517123276283454,-0.002115584403644899,-0.004890017711338235
0.8178535446992333,0.8497835260058676,0.48794286569375556,0.9557792788760622,0.8499390723149925,0.4993106432848684,0.13792573417682885,0.4581346406209157,0.00015554630912495426,0.0004354510784936316,0.011367777591112849,0.022737892423495554,0.03192998130663427,-0.32991067900547777,-0.36184066031211204,-0.10584020656106963,-0.45646863559119377,-0.35062842903012414,-0.1377701878677039,0.011212231281987894,-0.126557956585716,0.7697263918223786,0.7197057847429826,0.05002060707939593,0.11484357652832244
0.8514952199213256,0.8049977335391785,0.481227754009183,0.9346724539980309,0.8808997297218899,0.4478153255414839,0.0831772340767053,0.2742816348158592,0.07590199618271143,0.2100314716254461,-0.033412428467699096,-0.06700644770289732,-0.046497486382147124,-0.3702674659121426,-0.3237699795299955,-0.05377272427614099,-0.486857128456547,-0.433084404180406,-0.007275237893993869,-0.10931442465041052,-0.1165896625444044,0.7567962071175391,0.7143313676932576,0.042464839424281586,0.09635426037485306
0.8836081456959339,0.8212241119990972,0.5237712778223326,0.9641581526381723,0.8726442813216249,0.4684305124110015,0.08055000694223835,0.3153686470112511,0.05142016932252769,0.1432787849499748,-0.055340765411331094,-0.11074148543585771,-0.06238403369683676,-0.35983686787360136,-0.2974528341767646,-0.09151387131654742,-0.4957276402271708,-0.4042137689106234,-0.029129837619710663,-0.10676093473385878,-0.13589077235356944,0.7703555182130757,0.7442909978382924,0.02606452037478324,0.060818310292983124
0.8385028952634034,0.808457536148362,0.46928768303239393,0.9592425558677058,0.8784012782736568,0.4549146936036359,0.12073966060430241,0.4205458992099924,0.06994374212529475,0.19359049642280768,-0.014372989428758032,-0.028829928968487017,-0.03004535911504136,-0.36921521223100945,-0.3391698531159681,-0.08084127759404902,-0.5043278622640699,-0.42348658467002087,-0.05079591847900766,-0.08431673155405278,-0.13511265003306044,0.7665206018163516,0.7071968053410111,0.05932379647534047,0.13491452492505807
0.8602583835620751,0.7661679923066836,0.5122872879625092,0.959845466009549,0.9037917680368073,0.4894248720301785,0.09958708244747394,0.36274535482375914,0.13762377573012363,0.37868547725651736,-0.022862415932330737,-0.04572888319478885,-0.09409039125539143,-0.34797109559956585,-0.2538807043441744,-0.056053697972741734,-0.4704205939793705,-0.4143668960066288,0.03803669328264969,-0.16048619166245437,-0.12244949837980468,0.7843540353588448,0.7129045546104227,0.07144948074842217,0.1650784156838756
0.8381221246123832,0.856206619029365,0.5140724079539779,0.9783574592651132,0.8261611162538124,0.49339111752517384,0.14023533465272997,0.5328440714543623,-0.030045502775552624,-0.08228679089240387,-0.020681290428804067,-0.041366682819377276,0.01808449441698179,-0.3240497166584053,-0.3421342110753871,-0.1521963430113008,-0.48496634173993936,-0.33276999872863855,-0.1702808374282826,0.009364212346748557,-0.16091662508153404,0.7680577776608912,0.7378315636743548,0.030226213986536465,0.07011096392205429
0.8685997975518979,0.8128395000820919,0.47963487885983747,0.9207704602930057,0.8769870778979415,0.4515847493106711,0.05217066274110782,0.1712131216466357,0.06414757781584957,0.17808942965068475,-0.028050129549166358,-0.056240947274563524,-0.05576029746980593,-0.3889649186920604,-0.33320462122225447,-0.043783382395064185,-0.4691857109823346,-0.4254023285872704,0.011976915074741745,-0.09219770736501592,-0.08022079229027418,0.7504851285390831,0.7208735525674131,0.029611575971669968,0.06717433573997766
0.8464229862696246,0.8420484543508029,0.4821404469687716,0.9134877809545482,0.839144584565476,0.5124786915987201,0.06706479468492355,0.2082785249582706,-0.0029038697853268625,-0.007933019848566314,0.03033824462994844,0.06068668061932625,-0.004374531918821756,-0.364282539300853,-0.35990800738203127,-0.07434319638907216,-0.40100908935582813,-0.32666589296675597,-0.06996866447025041,0.0332421144152753,-0.036726550054975104,0.7548537238880075,0.7235264949157328,0.03132722897227469,0.07137666205654591
0.8560721404847182,0.8415094077026865,0.45583321960481216,0.9346673790552733,0.8722239211748511,0.44224228419321554,0.07859523857055506,0.2613068049765497,0.030714513472164695,0.08781969634744469,-0.013590935411596616,-0.027325048217063275,-0.014562732782031795,-0.4002389208799061,-0.3856761880978743,-0.06244345788042216,-0.49242509486205777,-0.4299816369816356,-0.047880725098390364,-0.04430544888376131,-0.09218617398215168,0.7520510409378256,0.7197962461847508,0.0322547947530748,0.07319703608212924
0.8518803879893898,0.7597396967555956,0.4938310870852799,0.9344259919019359,0.8578047851740119,0.5069389791947831,0.08254560391254606,0.2722013699488901,0.09806508841841632,0.251254828183856,0.01310789210950325,0.02621654277091845,-0.0921406912337942,-0.3580493009041099,-0.2659086096703157,-0.07662120672792394,-0.4274870127071527,-0.3508658059792288,0.015519484505870262,-0.08495719630891307,-0.06943771180304281,0.7666172844982064,0.7019621653980969,0.06465511910010957,0.14661682964519973
0.89493208249035,0.8198019778941043,0.5069699283434165,0.8946096973518674,0.8777259916753842,0.40217576714550796,-0.00032238513848259487,-0.0010506335385129795,0.05792401378127998,0.16236073624251857,-0.10479416119790852,-0.21085895965777057,-0.0751301045962457,-0.38796215414693347,-0.3128320495506878,-0.01688370567648312,-0.4924339302063594,-0.4755502245298763,0.058246398919762576,-0.1627181749791885,-0.10447177605942592,0.7256452116037684,0.7411535732480898,-0.015508361644321456,-0.035075668399417115
0.8602570302828161,0.820759315624152,0.48051614410832366,0.9373574007252847,0.8799216522753838,0.44030155697779094,0.07710037044246865,0.2603036733503554,0.05916233665123172,0.16659573450453502,-0.04021458713053272,-0.08070482032302118,-0.03949771465866403,-0.3797408861744924,-0.3402431715158284,-0.05743574844990096,-0.4970558437474938,-0.43962009529759283,-0.01793803379123693,-0.09937692378176444,-0.11731495757300137,0.7515822564416341,0.7197978532280254,0.03178440321360876,0.0721082047134316
0.8605277792783721,0.8203194954106874,0.5177450674741517,0.8926161468602527,0.8808482800967881,0.44598932430884025,0.032088367581880606,0.09774663225557756,0.06052878468610068,0.17059734863470277,-0.07175574316531147,-0.14373012817590647,-0.04020828386768471,-0.3427827118042204,-0.30257442793653566,-0.01176786676346464,-0.44662682255141245,-0.4348589557879478,0.028440417104220073,-0.13228452785141215,-0.10384411074719208,0.7390761681599087,0.7322477207418292,0.006828447418079531,0.015484993786584855
0.8638405456715083,0.8062780870311238,0.48202395451224817,0.9185610249281089,0.8650928753709464,0.44211072025205567,0.05472047925660062,0.1770655556065539,0.058814788339822566,0.15930330573777995,-0.0399132342601925,-0.0800789541817688,-0.05756245864038445,-0.3818165911592601,-0.32425413251887564,-0.0534681495571625,-0.4764503046760532,-0.4229821551188907,0.0040943090832219475,-0.09872802260001506,-0.09463371351679312,0.7437404250218786,0.7187891441214352,0.024951280900443407,0.0562985798225788
0.8375327240620548,0.8349850700702197,0.505127279320944,0.9434906000724502,0.8466549304531323,0.45457386632303404,0.10595787601039541,0.34971319996103967,0.011669860382912622,0.031903349341029674,-0.05055341299791,-0.10123245672897552,-0.002547653991835097,-0.3324054447411108,-0.3298577907492757,-0.09683566961931789,-0.4889167337494162,-0.3920810641300983,-0.09428801562748279,-0.06222327338082262,-0.1565112890083054,0.751595485463065,0.7285970999009528,0.0229983855621122,0.052449525192612256
0.8365006400231044,0.7863247902340623,0.48688796736752354,0.949376396272073,0.8591641613974679,0.4365868591489389,0.11287575624896862,0.37865753767025323,0.07283937116340555,0.1916622686741558,-0.050301108218584634,-0.10094169271589215,-0.050175849789042104,-0.3496126726555809,-0.2994368228665388,-0.09021223487460517,-0.5127895371231341,-0.42257730224852896,-0.040036385085563064,-0.12314047938199019,-0.16317686446755325,0.748915596892063,0.7036472029539053,0.045268393938157736,0.10160660818040967
0.8350206883535026,0.8466390771101936,0.5206182888273524,0.9072027646029457,0.8473265574416515,0.4554804607470082,0.07218207624944306,0.21743950524671352,0.0006874803314579347,0.0019096471400867898,-0.06513782808034418,-0.13040542332687255,0.011618388756690967,-0.31440239952615023,-0.3260207882828412,-0.05987620716129416,-0.4517223038559375,-0.3918460966946433,-0.07149459591798513,-0.06582530841180212,-0.13731990432978725,0.7369446222667633,0.734370605846556,0.00257401642020727,0.005837020086640887
0.8838155665906793,0.7951080191769591,0.5371748498753331,0.9285694404563616,0.8991595615148373,0.4265062052282607,0.0447538738656823,0.15455235962741654,0.10405154233787828,0.29317252666011884,-0.11066864464707243,-0.2219404591236862,-0.08870754741372022,-0.34664071671534613,-0.2579331693016259,-0.029409878941524248,-0.5020632352281009,-0.4726533562865766,0.059297668472195975,-0.2147201869849507,-0.15542251851275474,0.7526187574678405,0.739369664821563,0.013249092646277494,0.030438933600709372
0.8135335040430891,0.795778342870048,0.4875991842978968,0.9500075416415561,0.8599036896612321,0.4743486752111562,0.136474037598467,0.44202188136348797,0.06412534679118409,0.1705365798290961,-0.01325050908674058,-0.026521005934159625,-0.0177551611730411,-0.3259343197451923,-0.3081791585721512,-0.090103851980324,-0.4756588664303999,-0.3855550144500759,-0.0723486908072829,-0.07737585587792467,-0.14972454668520757,0.7616066063579987,0.6991798382244453,0.06242676813355341,0.1408892849706347
0.8381314087805242,0.83479510537883,0.5342146441202968,0.9212080399529021,0.8302261563488752,0.43775521857224775,0.08307663117237796,0.25907398408293636,-0.00456894902995475,-0.012235929048496796,-0.0964594255480491,-0.19329618074692112,-0.0033363034016942184,-0.3039167646602273,-0.3005804612585331,-0.09098188360402693,-0.4834528213806544,-0.39247093777662745,-0.0876455802023327,-0.09189047651809434,-0.17953605672042705,0.7322541771006986,0.7375370063164406,-0.005282829215741969,-0.011968785115128888
0.84546459734527,0.8430783761312018,0.5269041755986749,0.9499223534373095,0.8843515902444142,0.4676801443308078,0.10445775609203944,0.35663978337719104,0.041273214113212386,0.12061849677670056,-0.05922403126786707,-0.11851916077353053,-0.0023862212140681738,-0.31856042174659516,-0.316174200532527,-0.06557076319289523,-0.4822422091065017,-0.41667144591360644,-0.06318454197882706,-0.10049724538107946,-0.16368178735990652,0.76807996146098,0.7390202034743185,0.029059757986661494,0.06745894500105987
0.8942184153812971,0.8218471670200425,0.5160068148786412,0.9363566330889671,0.8206284988121562,0.4802806763653995,0.04213821770767001,0.15246875239776614,-0.0012186682078862976,-0.0031806345419376214,-0.03572613851324169,-0.07146797888469747,-0.07237124836125464,-0.3782116005026559,-0.30584035214140126,-0.11572813427681095,-0.4560759567235676,-0.34034782244675665,-0.04335688591555631,-0.03450747030535539,-0.0778643562209117,0.746604716552589,0.744786989173677,0.0018177273789119486,0.004174185834043165
0.8629473090149408,0.8426071846664765,0.5355673607152639,0.9431141102607931,0.8636515891990275,0.4707447902039596,0.08016680124585229,0.27680445593806713,0.021044404532550964,0.05948632658176889,-0.0648225705113043,-0.1297387063910378,-0.020340124348464217,-0.32737994829967687,-0.30703982395121265,-0.07946252106176555,-0.47236932005683346,-0.3929067989950679,-0.05912239671330133,-0.08586697504385526,-0.1449893717571566,0.7598856294852308,0.7475651205119199,0.012320508973310829,0.028598446924596566
0.8405602854934314,0.8184929576048617,0.5446580941917327,0.9394775629896799,0.8807541768819568,0.47316975596124267,0.09891727749624846,0.32437478301581457,0.06226121927709505,0.1750551254410322,-0.07148833823049006,-0.14312164186772613,-0.022067327888569688,-0.2959021913016987,-0.273834863413129,-0.0587233861077231,-0.4663078070284372,-0.4075844209207141,-0.03665605821915341,-0.1337495575075851,-0.1704056157267385,0.7655073501425071,0.7352697261097723,0.03023762403273489,0.06989555767504108
0.827792162397204,0.8242998821699108,0.5135100445289948,0.8984371994136363,0.8753778485275783,0.4812282473859117,0.07064503701643232,0.20714765047489525,0.05107796635766748,0.14346201627476418,-0.03228179714308316,-0.0645757084812042,-0.0034922802272931985,-0.31428211786820914,-0.31078983764091594,-0.02305935088605804,-0.4172089520277246,-0.3941496011416666,-0.01956707065876484,-0.08335976350075064,-0.10292683415951548,0.7546785699302424,0.7241978235529407,0.030480746377301693,0.06946797529723225
0.8427991906160259,0.8361211960020883,0.4868235645473041,0.9391318764105152,0.8546588793575842,0.47103208975045935,0.09633268579448928,0.3167936721632776,0.018537683355495882,0.05129632432284037,-0.01579147479684473,-0.03161235829949249,-0.006677994613937588,-0.35597562606872185,-0.34929763145478426,-0.08447299705293099,-0.46809978666005586,-0.3836267896071249,-0.0777950024389934,-0.03432915815234061,-0.11212416059133401,0.7554744445591374,0.7225093075364422,0.03296513702269521,0.07509323963956094
0.8717911086238033,0.8609441297953035,0.4833300576026268,0.9361224155707323,0.8593981316895412,0.46069290388366524,0.06433130694692901,0.2213617557040677,-0.0015459981057623917,-0.004457790213435064,-0.022637153718961578,-0.04534932902066191,-0.01084697882849972,-0.38846105102117645,-0.37761407219267673,-0.07672428388119112,-0.47542951168706704,-0.3987052278058759,-0.0658773050526914,-0.021091155613199186,-0.08696846066589059,0.7527977583691494,0.7393253882450801,0.013472370124069322,0.03095468748767516
0.8142328199579711,0.8375374097377943,0.49830626684960144,0.8841972094429789,0.8467933624648194,0.44214897152169413,0.06996438948500772,0.1967495085002242,0.009255952727025063,0.02539006445698444,-0.05615729532790731,-0.11257430172992411,0.023304589779823193,-0.3159265531083697,-0.3392311428881929,-0.03740384697815946,-0.4420482379212847,-0.40464439094312527,-0.06070843675798265,-0.06541324805493237,-0.12612168481291502,0.7250738031602513,0.7172287509318589,0.00784505222839238,0.017494756437700154
0.8718874148424627,0.862806876911408,0.5066698849003815,0.9576789396061499,0.847311173216203,0.5171533415939032,0.08579152476368723,0.3176957932658615,-0.015495703695205032,-0.0440311340358579,0.010483456693521798,0.02097325082114887,-0.009080537931054677,-0.36521752994208123,-0.35613699201102655,-0.11036776638994694,-0.44052559801224667,-0.3301578316222997,-0.10128722845889226,0.02597916038872683,-0.07530806807016543,0.7768980048344933,0.7499012355703993,0.026996769264094,0.06354559575668439
0.8800141599558089,0.8526993930594567,0.4933053427212895,0.923139466850423,0.8590205404499918,0.46559905938037505,0.043125306894614135,0.14560458998281733,0.00632114739053502,0.017998079542515644,-0.02770628334091446,-0.05546656377675374,-0.02731476689635215,-0.3867088172345194,-0.35939405033816724,-0.06411892640043126,-0.457540407470048,-0.3934214810696167,-0.036804159504079115,-0.03402743073144948,-0.0708315902355286,0.7498123851370806,0.7425679683711488,0.007244416765931794,0.016646934829675608
0.8473981094153354,0.8547151718161463,0.5257394829529657,0.9451323214156555,0.8394568253001297,0.5158618604742746,0.09773421200032006,0.3297893856340073,-0.015258346516016652,-0.04240757941922624,-0.009877622478691062,-0.019772685871187967,0.00731706240081087,-0.32165862646236976,-0.3289756888631806,-0.10567549611552585,-0.4292704609413809,-0.32359496482585504,-0.11299255851633672,0.0053807240373255905,-0.10761183447901113,0.7674193415109061,0.7431401321900482,0.02427920932085792,0.056489082415122294
0.8198376623919366,0.7836145701526039,0.518514527576001,0.9318271955796009,0.8738443189724244,0.4647039469667253,0.11198953318766436,0.34839903228377533,0.09022974881982049,0.24143706556645217,-0.05381058060927574,-0.10768839001230934,-0.03622309223933262,-0.30132313481593553,-0.2651000425766029,-0.05798287660717649,-0.46712324861287563,-0.40914037200569914,-0.02175978436784387,-0.14404032942909623,-0.1658001137969401,0.75733656426946,0.7076814719991805,0.04965509227027953,0.11228460679472518
0.8666663771624822,0.8125102169455224,0.4989529550949601,0.9093918690637779,0.881848966338709,0.446965427623678,0.04272549190129571,0.13607813503419441,0.06933874939318663,0.19386429270280514,-0.0519875274712821,-0.10417495852976977,-0.05415616021695979,-0.36771342206752206,-0.31355726185056226,-0.027542902725068874,-0.46242644144009987,-0.434883538715031,0.026613257491890918,-0.12132627686446873,-0.09471301937257781,0.7455856475059991,0.7255526332141055,0.020033014291893636,0.04543053072696912
0.8485978310347729,0.8485673568875908,0.5059741730577627,0.9377974573639295,0.8678241199793366,0.44892796967368553,0.08919962632915657,0.295187878565637,0.019256763091745843,0.05523004718875324,-0.057046203384077177,-0.11427114868653865,-3.0474147182157907e-05,-0.3426236579770102,-0.34259318382982806,-0.06997333738459288,-0.48886948769024396,-0.4188961503056511,-0.06994286323741072,-0.07630296647582302,-0.14624582971323374,0.752922899717874,0.7354406534749764,0.017482246242897514,0.04007267635728029
0.8843481141847093,0.8210625289360226,0.48598243392000423,0.9133108411683197,0.8616974839875191,0.5173269381297178,0.028962726983610465,0.09627752484020435,0.0406349550514965,0.11143977019650464,0.03134450420971352,0.06269962184771205,-0.06328558524868666,-0.39836568026470504,-0.3350800950160184,-0.05161335718080062,-0.395983903038602,-0.34437054585780136,0.011672228067886037,-0.009290450841782982,0.0023817772261030545,0.7659395117186197,0.7322795372589659,0.03365997445965385,0.07768130905579662
0.8449265134120884,0.825545680634836,0.4971899214122034,0.9532667108414512,0.8651124149286732,0.45441874920575165,0.10834019742936285,0.3737121995653321,0.03956673429383717,0.10962952661704906,-0.04277117220645177,-0.085669058599805,-0.019380832777252333,-0.34773659199988494,-0.3283557592226326,-0.08815429591277801,-0.49884796163569955,-0.41069366572292154,-0.06877346313552568,-0.08233790650028894,-0.15111136963581462,0.7573606505573534,0.7225022307201254,0.03485841983722793,0.07950330750558932
0.8441688647694681,0.8321921238066463,0.49887487294223776,0.9276779478660738,0.8667954234092847,0.4746896990055656,0.08350908309660576,0.26704245289458806,0.034603299602638415,0.09692117661568966,-0.024185173936672133,-0.04839198969527003,-0.011976740962821752,-0.3452939918272303,-0.33331725086440855,-0.0608825244567891,-0.4529882488605082,-0.3921057244037191,-0.04890578349396735,-0.05878847353931055,-0.1076942570332779,0.7570769845331454,0.725633301068969,0.031443683464176475,0.07183679111991648
0.8430846836739863,0.8502093729139651,0.4832958262067547,0.9173212360986878,0.8875849252054532,0.44531622446514985,0.07423655242470151,0.231273360941592,0.037375552291488034,0.11099987975684522,-0.03797960174160486,-0.07617219670635067,0.0071246892399788875,-0.35978885746723155,-0.36691354670721044,-0.029736310893234585,-0.4720050116335379,-0.44226870074030333,-0.03686100013321347,-0.0753551540330929,-0.11221615416630637,0.7511835157210868,0.726450878559939,0.02473263716114782,0.05631679796107614
0.8803438212649699,0.8013542749128293,0.527670653405773,0.9421688863216083,0.924026462282323,0.48333670785280297,0.06182506505663843,0.2207017837121903,0.1226721873694937,0.36540896570509984,-0.044333945552970044,-0.08870235088867129,-0.07898954635214062,-0.3526731678591969,-0.2736836215070563,-0.018142424039285343,-0.45883217846880536,-0.44068975442952,0.06084712231285527,-0.16700613292246375,-0.10615901060960847,0.7851441403061631,0.7377366124730139,0.047407527833149166,0.11135488181278719
0.8184767075533753,0.83632084308262,0.5120352901787417,0.9386320288265971,0.8259945432583574,0.4537972406618915,0.12015532127322182,0.3795925754858862,-0.010326299824262586,-0.027568197945321504,-0.05823804951685024,-0.11661043697592044,0.017844135529244687,-0.3064414173746336,-0.3242855529038783,-0.11263748556823971,-0.48483478816470565,-0.37219730259646594,-0.1304816210974844,-0.04791174969258766,-0.17839337079007206,0.7404030988787057,0.7230964967323228,0.01730660214638291,0.03906706372361057
0.8605106417450835,0.8080011293639631,0.49162301847624224,0.930294955521848,0.8626363219371318,0.4605609230113578,0.06978431377676453,0.23115173317164972,0.054635192573168734,0.14777268143348898,-0.03106209546488442,-0.062205430426689245,-0.05250951238112045,-0.3688876232688413,-0.31637811088772083,-0.06765863358471624,-0.46973403251049023,-0.402075398925774,-0.015149121203595795,-0.08569728803805315,-0.10084640924164895,0.7549036655683498,0.7229773300434991,0.03192633552485069,0.07272024611171402
0.843600209927414,0.7596634878660139,0.4864181720618286,0.9465198910423563,0.8775001593871948,0.52372794495123,0.10291968111494232,0.3464276316121855,0.11783667152118094,0.30959139736951835,0.037309772889401405,0.07464071774267711,-0.08393672206140013,-0.35718203786558544,-0.2732453158041853,-0.06901973165516151,-0.42279194609112636,-0.35377221443596485,0.014916990406238617,-0.08052689863177953,-0.06560990822554091,0.7847241983390056,0.6982384149694925,0.08648578336951318,0.1981587087989527
0.8828291357224207,0.7979148077461535,0.5326561486141378,0.9510686196311082,0.8463512064665012,0.49317088546083343,0.0682394839086875,0.25263370756105274,0.04843639872034766,0.12693107138757798,-0.03948526315330436,-0.079017474088527,-0.08491432797626719,-0.35017298710828293,-0.26525865913201574,-0.10471741316460703,-0.4578977341702748,-0.35318032100566776,-0.019803085188339842,-0.08792166187365202,-0.10772474706199187,0.7655407485832122,0.739326685374304,0.026214063208908178,0.060756097691639255
0.8707854279554101,0.820733767257191,0.5080341498765807,0.9545666817173207,0.8611374226404369,0.42450074151023376,0.08378125376191059,0.30578973647363217,0.04040365538324586,0.11067620729588601,-0.08353340836634693,-0.16764728509803328,-0.05005166069821909,-0.36275127807882945,-0.31269961738061036,-0.09342925907688382,-0.530065940207087,-0.43663668113020315,-0.04337759837866473,-0.12393706374959279,-0.16731466212825752,0.7462128719537903,0.732838933421368,0.013373938532422303,0.030474190671691215
0.8504085245247704,0.8291441893827831,0.4811565758673035,0.9242595633204594,0.8325575897047982,0.4536388593218039,0.073851038795689,0.2366382349372862,0.003413400322015092,0.009105332872075156,-0.02751771654549956,-0.05515988504522906,-0.021264335141987334,-0.36925194865746697,-0.34798761351547963,-0.09170197361566124,-0.4706207039986555,-0.3789187303829943,-0.0704376384736739,-0.030931116867514652,-0.10136875534118855,0.7382467953667898,0.721441963683161,0.016804831683628785,0.03784938227821755
0.8637729784407885,0.8456591336529354,0.49307373718323333,0.9599221863215207,0.8528682254836368,0.4633341764716696,0.09614920788073222,0.35294546110003466,0.007209091830701397,0.02015016844419737,-0.02973956071156375,-0.059544561768656745,-0.01811384478785305,-0.37069924125755516,-0.3525853964697021,-0.10705396083788388,-0.49658800984985113,-0.38953404901196725,-0.08894011605003083,-0.03694865254226515,-0.12588876859229597,0.7596121081334314,0.7349983840714684,0.02461372406196294,0.05665584992756134
0.7961790853252869,0.8160650715416223,0.4981950987911211,0.9749853709491841,0.8898403396364164,0.4961481231940296,0.17880628562389722,0.6191595564474142,0.07377526809479407,0.20985650297280856,-0.002046975597091494,-0.004094019556642792,0.019885986216335416,-0.2979839865341658,-0.3178699727505012,-0.08514503131276774,-0.4788372477551545,-0.3936922164423868,-0.10503101752910315,-0.07582224369188556,-0.18085326122098871,0.7877299696210105,0.7043195334866338,0.08341043613437671,0.19220397616018436
0.8078836427598505,0.835916308632803,0.4993479356854131,0.9635567342657262,0.8608443319519028,0.5346450277870991,0.15567309150587572,0.5232766439489844,0.024928023319099823,0.06955854552282803,0.03529709210168602,0.07064974958910675,0.0280326658729525,-0.3085357070744374,-0.3365683729473899,-0.10271240231382339,-0.4289117064786271,-0.3261993041648037,-0.1307450681867759,0.0103690687825862,-0.12037599940418969,0.7871279588810114,0.7152083068397443,0.07191965204126705,0.1667406916493821
0.8442259772942898,0.8576327479155595,0.4782422353837279,0.9088208254891149,0.8556928750860028,0.42508729706202175,0.06459484819482508,0.19795024864610866,-0.0019398728295567658,-0.005535937016303727,-0.05315493832170615,-0.10686240859511686,0.013406770621269715,-0.36598374191056193,-0.37939051253183165,-0.053127950403112134,-0.48373352842709316,-0.43060557802398103,-0.06653472102438185,-0.05121506549214938,-0.11774978651653123,0.7316513242651835,0.7282217589496474,0.003429565315536176,0.0077244143428405465
0.8633565716808878,0.8420009284988668,0.4966856701546008,0.9368356372979713,0.9003509304241911,0.46187446179787905,0.0734790656170835,0.24917299533945592,0.05835000192532436,0.1752313738299658,-0.034811208356721746,-0.0696964523411463,-0.02135564318202099,-0.36667090152628695,-0.34531525834426596,-0.03648470687378014,-0.4749611755000922,-0.43847646862631207,-0.015129063691759148,-0.0931612102820461,-0.10829027397380525,0.7679535388895664,0.7352654467783905,0.03268809211117596,0.075689425294855
0.8647667309745465,0.8265833207297388,0.5336931021995037,0.9469098865622784,0.8798178919431521,0.5034576326748946,0.08214315558773189,0.2881527551687504,0.05323457121341324,0.1509940040096316,-0.030235469524609093,-0.06052198743522097,-0.03818341024480765,-0.33107362877504276,-0.2928902185302351,-0.0670919946191263,-0.44345225388738374,-0.37636025926825745,-0.028908584374318647,-0.08347004073802233,-0.11237862511234098,0.7776385242659546,0.7423923261411774,0.03524619812477714,0.08257911800336082
0.8335323379999457,0.8436085238396176,0.5035024897343117,0.9585869047815474,0.8536192892930922,0.4413806766489272,0.12505456678160165,0.43066750676020193,0.010010765453474568,0.027933375719372933,-0.06212181308538445,-0.12451393060588578,0.010076185839671847,-0.3300298482656341,-0.34010603410530593,-0.10496761548845523,-0.5172062281326202,-0.41223861264416495,-0.11504380132812708,-0.07213257853885902,-0.1871763798669861,0.754296400625714,0.7291174527723755,0.025178947853338518,0.057541317027276495
0.8725117031961747,0.8349475129802413,0.5319078511165993,0.8815046002574636,0.8646002648105471,0.44999049343445596,0.008992897061288918,0.027385891175470523,0.0296527518303058,0.08308552755951526,-0.08191735768214337,-0.1640456262102843,-0.03756419021593338,-0.34060385207957533,-0.30303966186364195,-0.016904335446916496,-0.4315141068230076,-0.4146097713760911,0.020659854769016883,-0.11157010951244917,-0.09091025474343228,0.7330792398817114,0.7472221814144523,-0.014142941532740871,-0.0322518520118491
0.8935131571046948,0.8283503339152612,0.5059592824303569,0.944853222975389,0.853428643299174,0.4911165423143205,0.051340065870694174,0.19072791024174984,0.025078309383912756,0.06860989936993844,-0.014842740116036424,-0.029686697286419372,-0.06516282318943356,-0.3875538746743379,-0.3223910514849043,-0.09142457967621498,-0.4537366806610685,-0.3623121009848535,-0.026261756486781418,-0.03992104949994918,-0.0661828059867306,0.764053663396782,0.7434261641840506,0.020627499212731437,0.04788764828408265
0.8354899214097329,0.8533342683192288,0.524303631584234,0.911377007994502,0.8544662332685514,0.4261831246586943,0.07588708658476917,0.23070991723731904,0.0011319649493226613,0.0032048331132790153,-0.0981205069255397,-0.19680180142361103,0.01784434690949588,-0.3111862898254989,-0.3290306367349948,-0.05691077472595063,-0.48519388333580776,-0.42828310860985713,-0.07475512163544651,-0.09925247187486236,-0.17400759351030887,0.7329721581828111,0.7393200308147516,-0.006347872631940477,-0.014403612279287437
